2026-05-21 23:12:53,210 | 040_MAT_001_001_TR1550.txt | nouns=4 | prompt_tokens=724 | completion_tokens=184 | total_tokens=908
2026-05-22 18:13:58,291 | 057_PHM_001_003_TR1550.txt | nouns=3 | prompt_tokens=739 | completion_tokens=143 | total_tokens=882
2026-05-22 18:14:04,449 | 057_PHM_001_004_TR1550.txt | nouns=2 | prompt_tokens=744 | completion_tokens=95 | total_tokens=839
2026-05-22 18:14:13,464 | 057_PHM_001_005_TR1550.txt | nouns=3 | prompt_tokens=767 | completion_tokens=141 | total_tokens=908
2026-05-22 18:14:28,844 | 057_PHM_001_006_TR1550.txt | nouns=5 | prompt_tokens=777 | completion_tokens=241 | total_tokens=1018
2026-05-22 18:15:00,336 | 057_PHM_001_007_TR1550.txt | nouns=12 | prompt_tokens=780 | completion_tokens=500 | total_tokens=1280
2026-05-22 18:15:07,748 | 057_PHM_001_008_TR1550.txt | nouns=2 | prompt_tokens=732 | completion_tokens=101 | total_tokens=833
2026-05-22 18:15:25,330 | 057_PHM_001_009_TR1550.txt | nouns=6 | prompt_tokens=768 | completion_tokens=277 | total_tokens=1045
2026-05-22 18:15:37,956 | 057_PHM_001_010_TR1550.txt | nouns=4 | prompt_tokens=745 | completion_tokens=183 | total_tokens=928
2026-05-22 18:15:45,925 | 057_PHM_001_011_TR1550.txt | nouns=3 | prompt_tokens=736 | completion_tokens=124 | total_tokens=860
2026-05-22 18:15:49,606 | 057_PHM_001_012_TR1550.txt | nouns=1 | prompt_tokens=720 | completion_tokens=57 | total_tokens=777
2026-05-22 18:16:06,642 | 057_PHM_001_013_TR1550.txt | nouns=5 | prompt_tokens=766 | completion_tokens=268 | total_tokens=1034
2026-05-22 18:16:13,761 | 057_PHM_001_014_TR1550.txt | nouns=2 | prompt_tokens=775 | completion_tokens=94 | total_tokens=869
2026-05-22 18:16:22,269 | 057_PHM_001_015_TR1550.txt | nouns=3 | prompt_tokens=734 | completion_tokens=133 | total_tokens=867
2026-05-22 18:16:33,672 | 057_PHM_001_016_TR1550.txt | nouns=4 | prompt_tokens=779 | completion_tokens=179 | total_tokens=958
2026-05-22 18:16:39,271 | 057_PHM_001_017_TR1550.txt | nouns=2 | prompt_tokens=720 | completion_tokens=87 | total_tokens=807
2026-05-22 18:16:39,881 | 057_PHM_001_018_TR1550.txt | nouns=0 | prompt_tokens=721 | completion_tokens=8 | total_tokens=729
2026-05-22 18:16:51,013 | 057_PHM_001_019_TR1550.txt | nouns=4 | prompt_tokens=763 | completion_tokens=174 | total_tokens=937
2026-05-22 18:17:00,128 | 057_PHM_001_020_TR1550.txt | nouns=3 | prompt_tokens=742 | completion_tokens=143 | total_tokens=885
2026-05-22 18:17:03,652 | 057_PHM_001_021_TR1550.txt | nouns=1 | prompt_tokens=740 | completion_tokens=54 | total_tokens=794
2026-05-22 18:17:07,427 | 057_PHM_001_022_TR1550.txt | nouns=1 | prompt_tokens=758 | completion_tokens=57 | total_tokens=815
2026-05-22 18:17:19,119 | 057_PHM_001_023_TR1550.txt | nouns=3 | prompt_tokens=729 | completion_tokens=183 | total_tokens=912
2026-05-22 18:17:34,255 | 057_PHM_001_024_TR1550.txt | nouns=4 | prompt_tokens=718 | completion_tokens=241 | total_tokens=959
2026-05-22 18:17:54,442 | 057_PHM_001_025_TR1550.txt | nouns=7 | prompt_tokens=791 | completion_tokens=319 | total_tokens=1110
2026-05-22 18:18:09,543 | 058_HEB_001_001_TR1550.txt | nouns=4 | prompt_tokens=799 | completion_tokens=221 | total_tokens=1020
2026-05-22 18:18:15,474 | 058_HEB_001_002_TR1550.txt | nouns=1 | prompt_tokens=730 | completion_tokens=93 | total_tokens=823
2026-05-22 18:18:36,587 | 058_HEB_001_003_TR1550.txt | nouns=7 | prompt_tokens=874 | completion_tokens=332 | total_tokens=1206
2026-05-22 18:18:43,806 | 058_HEB_001_004_TR1550.txt | nouns=2 | prompt_tokens=759 | completion_tokens=97 | total_tokens=856
2026-05-22 18:18:47,490 | 058_HEB_001_005_TR1550.txt | nouns=1 | prompt_tokens=809 | completion_tokens=54 | total_tokens=863
2026-05-22 18:18:59,878 | 058_HEB_001_006_TR1550.txt | nouns=4 | prompt_tokens=779 | completion_tokens=194 | total_tokens=973
2026-05-22 18:19:11,297 | 058_HEB_001_007_TR1550.txt | nouns=4 | prompt_tokens=780 | completion_tokens=179 | total_tokens=959
2026-05-22 18:19:25,617 | 058_HEB_001_008_TR1550.txt | nouns=5 | prompt_tokens=777 | completion_tokens=225 | total_tokens=1002
2026-05-22 18:19:42,837 | 058_HEB_001_009_TR1550.txt | nouns=6 | prompt_tokens=794 | completion_tokens=271 | total_tokens=1065
2026-05-22 18:19:49,309 | 058_HEB_001_010_TR1550.txt | nouns=2 | prompt_tokens=755 | completion_tokens=85 | total_tokens=840
2026-05-22 18:19:49,960 | 058_HEB_001_011_TR1550.txt | nouns=0 | prompt_tokens=741 | completion_tokens=8 | total_tokens=749
2026-05-22 18:19:59,183 | 058_HEB_001_012_TR1550.txt | nouns=3 | prompt_tokens=772 | completion_tokens=144 | total_tokens=916
2026-05-22 18:20:08,046 | 058_HEB_001_013_TR1550.txt | nouns=3 | prompt_tokens=780 | completion_tokens=138 | total_tokens=918
2026-05-22 18:20:21,196 | 058_HEB_001_014_TR1550.txt | nouns=4 | prompt_tokens=778 | completion_tokens=206 | total_tokens=984
2026-05-22 18:20:21,847 | 058_HEB_002_001_TR1550.txt | nouns=0 | prompt_tokens=749 | completion_tokens=8 | total_tokens=757
2026-05-22 18:20:34,796 | 058_HEB_002_002_TR1550.txt | nouns=4 | prompt_tokens=782 | completion_tokens=203 | total_tokens=985
2026-05-22 18:20:41,241 | 058_HEB_002_003_TR1550.txt | nouns=2 | prompt_tokens=807 | completion_tokens=98 | total_tokens=905
2026-05-22 18:21:04,497 | 058_HEB_002_004_TR1550.txt | nouns=8 | prompt_tokens=800 | completion_tokens=366 | total_tokens=1166
2026-05-22 18:21:12,204 | 058_HEB_002_005_TR1550.txt | nouns=2 | prompt_tokens=742 | completion_tokens=105 | total_tokens=847
2026-05-22 18:21:21,427 | 058_HEB_002_006_TR1550.txt | nouns=3 | prompt_tokens=774 | completion_tokens=144 | total_tokens=918
2026-05-22 18:21:30,581 | 058_HEB_002_007_TR1550.txt | nouns=1 | prompt_tokens=789 | completion_tokens=143 | total_tokens=932
2026-05-22 18:21:45,917 | 058_HEB_002_008_TR1550.txt | nouns=6 | prompt_tokens=819 | completion_tokens=240 | total_tokens=1059
2026-05-22 18:21:58,760 | 058_HEB_002_009_TR1550.txt | nouns=4 | prompt_tokens=828 | completion_tokens=184 | total_tokens=1012
2026-05-22 18:22:16,282 | 058_HEB_002_010_TR1550.txt | nouns=3 | prompt_tokens=810 | completion_tokens=275 | total_tokens=1085
2026-05-22 18:22:27,392 | 058_HEB_002_011_TR1550.txt | nouns=3 | prompt_tokens=775 | completion_tokens=157 | total_tokens=932
2026-05-22 18:22:36,628 | 058_HEB_002_012_TR1550.txt | nouns=2 | prompt_tokens=745 | completion_tokens=145 | total_tokens=890
2026-05-22 18:22:42,574 | 058_HEB_002_013_TR1550.txt | nouns=2 | prompt_tokens=762 | completion_tokens=92 | total_tokens=854
2026-05-22 18:23:00,106 | 058_HEB_002_014_TR1550.txt | nouns=6 | prompt_tokens=850 | completion_tokens=275 | total_tokens=1125
2026-05-22 18:23:04,622 | 058_HEB_002_015_TR1550.txt | nouns=1 | prompt_tokens=750 | completion_tokens=54 | total_tokens=804
2026-05-22 18:23:10,866 | 058_HEB_002_016_TR1550.txt | nouns=2 | prompt_tokens=742 | completion_tokens=97 | total_tokens=839
2026-05-22 18:23:19,457 | 058_HEB_002_017_TR1550.txt | nouns=2 | prompt_tokens=818 | completion_tokens=132 | total_tokens=950
2026-05-22 18:23:28,942 | 058_HEB_002_018_TR1550.txt | nouns=3 | prompt_tokens=742 | completion_tokens=149 | total_tokens=891
2026-05-22 18:23:38,167 | 058_HEB_003_001_TR1550.txt | nouns=3 | prompt_tokens=790 | completion_tokens=144 | total_tokens=934
2026-05-22 18:24:06,208 | 058_HEB_003_002_TR1550.txt | nouns=11 | prompt_tokens=736 | completion_tokens=445 | total_tokens=1181
2026-05-22 18:24:19,189 | 058_HEB_003_003_TR1550.txt | nouns=4 | prompt_tokens=774 | completion_tokens=187 | total_tokens=961
2026-05-22 18:24:24,705 | 058_HEB_003_004_TR1550.txt | nouns=2 | prompt_tokens=742 | completion_tokens=86 | total_tokens=828
2026-05-22 18:24:36,593 | 058_HEB_003_005_TR1550.txt | nouns=4 | prompt_tokens=756 | completion_tokens=187 | total_tokens=943
2026-05-22 18:24:55,262 | 058_HEB_003_006_TR1550.txt | nouns=5 | prompt_tokens=811 | completion_tokens=294 | total_tokens=1105
2026-05-22 18:25:02,100 | 058_HEB_003_007_TR1550.txt | nouns=1 | prompt_tokens=743 | completion_tokens=91 | total_tokens=834
2026-05-22 18:25:13,933 | 058_HEB_003_008_TR1550.txt | nouns=4 | prompt_tokens=766 | completion_tokens=186 | total_tokens=952
2026-05-22 18:25:14,603 | 058_HEB_003_009_TR1550.txt | nouns=0 | prompt_tokens=756 | completion_tokens=8 | total_tokens=764
2026-05-22 18:25:23,166 | 058_HEB_003_010_TR1550.txt | nouns=3 | prompt_tokens=771 | completion_tokens=133 | total_tokens=904
2026-05-22 18:25:29,602 | 058_HEB_003_011_TR1550.txt | nouns=2 | prompt_tokens=735 | completion_tokens=101 | total_tokens=836
2026-05-22 18:25:32,789 | 058_HEB_003_012_TR1550.txt | nouns=1 | prompt_tokens=768 | completion_tokens=48 | total_tokens=816
2026-05-22 18:25:39,226 | 058_HEB_003_013_TR1550.txt | nouns=2 | prompt_tokens=792 | completion_tokens=99 | total_tokens=891
2026-05-22 18:25:48,579 | 058_HEB_003_014_TR1550.txt | nouns=3 | prompt_tokens=769 | completion_tokens=146 | total_tokens=915
2026-05-22 18:25:54,617 | 058_HEB_003_015_TR1550.txt | nouns=2 | prompt_tokens=776 | completion_tokens=93 | total_tokens=869
2026-05-22 18:25:58,415 | 058_HEB_003_016_TR1550.txt | nouns=1 | prompt_tokens=756 | completion_tokens=58 | total_tokens=814
2026-05-22 18:26:07,627 | 058_HEB_003_017_TR1550.txt | nouns=3 | prompt_tokens=761 | completion_tokens=144 | total_tokens=905
2026-05-22 18:26:11,541 | 058_HEB_003_018_TR1550.txt | nouns=1 | prompt_tokens=752 | completion_tokens=60 | total_tokens=812
2026-05-22 18:26:15,114 | 058_HEB_003_019_TR1550.txt | nouns=1 | prompt_tokens=725 | completion_tokens=55 | total_tokens=780
2026-05-22 18:26:19,026 | 058_HEB_004_001_TR1550.txt | nouns=1 | prompt_tokens=782 | completion_tokens=59 | total_tokens=841
2026-05-22 18:26:30,409 | 058_HEB_004_002_TR1550.txt | nouns=3 | prompt_tokens=803 | completion_tokens=177 | total_tokens=980
2026-05-22 18:26:43,376 | 058_HEB_004_003_TR1550.txt | nouns=4 | prompt_tokens=849 | completion_tokens=201 | total_tokens=1050
2026-05-22 18:26:50,203 | 058_HEB_004_004_TR1550.txt | nouns=2 | prompt_tokens=781 | completion_tokens=89 | total_tokens=870
2026-05-22 18:26:54,081 | 058_HEB_004_005_TR1550.txt | nouns=1 | prompt_tokens=730 | completion_tokens=60 | total_tokens=790
2026-05-22 18:27:15,682 | 058_HEB_004_006_TR1550.txt | nouns=7 | prompt_tokens=776 | completion_tokens=341 | total_tokens=1117
2026-05-22 18:27:30,702 | 058_HEB_004_007_TR1550.txt | nouns=5 | prompt_tokens=822 | completion_tokens=219 | total_tokens=1041
2026-05-22 18:27:35,211 | 058_HEB_004_008_TR1550.txt | nouns=1 | prompt_tokens=746 | completion_tokens=54 | total_tokens=800
2026-05-22 18:27:43,877 | 058_HEB_004_009_TR1550.txt | nouns=1 | prompt_tokens=715 | completion_tokens=137 | total_tokens=852
2026-05-22 18:27:52,856 | 058_HEB_004_010_TR1550.txt | nouns=3 | prompt_tokens=779 | completion_tokens=140 | total_tokens=919
2026-05-22 18:27:59,758 | 058_HEB_004_011_TR1550.txt | nouns=2 | prompt_tokens=777 | completion_tokens=107 | total_tokens=884
2026-05-22 18:28:28,368 | 058_HEB_004_012_TR1550.txt | nouns=10 | prompt_tokens=869 | completion_tokens=451 | total_tokens=1320
2026-05-22 18:28:38,524 | 058_HEB_004_013_TR1550.txt | nouns=2 | prompt_tokens=789 | completion_tokens=142 | total_tokens=931
2026-05-22 18:28:53,324 | 058_HEB_004_014_TR1550.txt | nouns=5 | prompt_tokens=772 | completion_tokens=232 | total_tokens=1004
2026-05-22 18:29:00,240 | 058_HEB_004_015_TR1550.txt | nouns=1 | prompt_tokens=795 | completion_tokens=107 | total_tokens=902
2026-05-22 18:29:17,316 | 058_HEB_004_016_TR1550.txt | nouns=6 | prompt_tokens=782 | completion_tokens=269 | total_tokens=1051
2026-05-22 18:29:30,739 | 058_HEB_005_001_TR1550.txt | nouns=4 | prompt_tokens=802 | completion_tokens=194 | total_tokens=996
2026-05-22 18:29:40,388 | 058_HEB_005_002_TR1550.txt | nouns=3 | prompt_tokens=761 | completion_tokens=151 | total_tokens=912
2026-05-22 18:29:51,905 | 058_HEB_005_003_TR1550.txt | nouns=4 | prompt_tokens=761 | completion_tokens=181 | total_tokens=942
2026-05-22 18:29:57,779 | 058_HEB_005_004_TR1550.txt | nouns=2 | prompt_tokens=759 | completion_tokens=91 | total_tokens=850
2026-05-22 18:30:03,949 | 058_HEB_005_005_TR1550.txt | nouns=2 | prompt_tokens=795 | completion_tokens=95 | total_tokens=890
2026-05-22 18:30:15,730 | 058_HEB_005_006_TR1550.txt | nouns=4 | prompt_tokens=746 | completion_tokens=186 | total_tokens=932
2026-05-22 18:30:36,385 | 058_HEB_005_007_TR1550.txt | nouns=7 | prompt_tokens=855 | completion_tokens=324 | total_tokens=1179
2026-05-22 18:30:43,486 | 058_HEB_005_008_TR1550.txt | nouns=2 | prompt_tokens=718 | completion_tokens=96 | total_tokens=814
2026-05-22 18:30:50,270 | 058_HEB_005_009_TR1550.txt | nouns=2 | prompt_tokens=746 | completion_tokens=106 | total_tokens=852
2026-05-22 18:31:02,369 | 058_HEB_005_010_TR1550.txt | nouns=4 | prompt_tokens=735 | completion_tokens=191 | total_tokens=926
2026-05-22 18:31:03,038 | 058_HEB_005_011_TR1550.txt | nouns=0 | prompt_tokens=756 | completion_tokens=8 | total_tokens=764
2026-05-22 18:31:17,559 | 058_HEB_005_012_TR1550.txt | nouns=5 | prompt_tokens=866 | completion_tokens=226 | total_tokens=1092
2026-05-22 18:31:27,760 | 058_HEB_005_013_TR1550.txt | nouns=3 | prompt_tokens=741 | completion_tokens=145 | total_tokens=886
2026-05-22 18:31:34,296 | 058_HEB_005_014_TR1550.txt | nouns=2 | prompt_tokens=789 | completion_tokens=101 | total_tokens=890
2026-05-22 18:31:40,423 | 058_HEB_006_001_TR1550.txt | nouns=2 | prompt_tokens=824 | completion_tokens=93 | total_tokens=917
2026-05-22 18:32:03,879 | 058_HEB_006_002_TR1550.txt | nouns=8 | prompt_tokens=751 | completion_tokens=372 | total_tokens=1123
2026-05-22 18:32:07,783 | 058_HEB_006_003_TR1550.txt | nouns=1 | prompt_tokens=714 | completion_tokens=45 | total_tokens=759
2026-05-22 18:32:21,944 | 058_HEB_006_004_TR1550.txt | nouns=5 | prompt_tokens=787 | completion_tokens=222 | total_tokens=1009
2026-05-22 18:32:27,655 | 058_HEB_006_005_TR1550.txt | nouns=2 | prompt_tokens=732 | completion_tokens=89 | total_tokens=821
2026-05-22 18:32:33,444 | 058_HEB_006_006_TR1550.txt | nouns=2 | prompt_tokens=785 | completion_tokens=89 | total_tokens=874
2026-05-22 18:32:44,834 | 058_HEB_006_007_TR1550.txt | nouns=4 | prompt_tokens=820 | completion_tokens=176 | total_tokens=996
2026-05-22 18:32:54,011 | 058_HEB_006_008_TR1550.txt | nouns=3 | prompt_tokens=756 | completion_tokens=144 | total_tokens=900
2026-05-22 18:33:00,587 | 058_HEB_006_009_TR1550.txt | nouns=2 | prompt_tokens=760 | completion_tokens=102 | total_tokens=862
2026-05-22 18:33:11,791 | 058_HEB_006_010_TR1550.txt | nouns=3 | prompt_tokens=821 | completion_tokens=174 | total_tokens=995
2026-05-22 18:33:20,824 | 058_HEB_006_011_TR1550.txt | nouns=3 | prompt_tokens=775 | completion_tokens=141 | total_tokens=916
2026-05-22 18:33:33,027 | 058_HEB_006_012_TR1550.txt | nouns=4 | prompt_tokens=766 | completion_tokens=192 | total_tokens=958
2026-05-22 18:33:41,516 | 058_HEB_006_013_TR1550.txt | nouns=3 | prompt_tokens=764 | completion_tokens=133 | total_tokens=897
2026-05-22 18:33:42,150 | 058_HEB_006_014_TR1550.txt | nouns=0 | prompt_tokens=727 | completion_tokens=8 | total_tokens=735
2026-05-22 18:33:45,956 | 058_HEB_006_015_TR1550.txt | nouns=1 | prompt_tokens=718 | completion_tokens=59 | total_tokens=777
2026-05-22 18:33:55,705 | 058_HEB_006_016_TR1550.txt | nouns=3 | prompt_tokens=772 | completion_tokens=152 | total_tokens=924
2026-05-22 18:34:16,265 | 058_HEB_006_017_TR1550.txt | nouns=6 | prompt_tokens=797 | completion_tokens=325 | total_tokens=1122
2026-05-22 18:34:23,273 | 058_HEB_006_018_TR1550.txt | nouns=2 | prompt_tokens=810 | completion_tokens=91 | total_tokens=901
2026-05-22 18:34:32,934 | 058_HEB_006_019_TR1550.txt | nouns=2 | prompt_tokens=776 | completion_tokens=151 | total_tokens=927
2026-05-22 18:34:42,209 | 058_HEB_006_020_TR1550.txt | nouns=3 | prompt_tokens=772 | completion_tokens=145 | total_tokens=917
2026-05-22 18:35:02,765 | 058_HEB_007_001_TR1550.txt | nouns=7 | prompt_tokens=817 | completion_tokens=323 | total_tokens=1140
2026-05-22 18:35:15,886 | 058_HEB_007_002_TR1550.txt | nouns=3 | prompt_tokens=812 | completion_tokens=189 | total_tokens=1001
2026-05-22 18:35:24,650 | 058_HEB_007_003_TR1550.txt | nouns=3 | prompt_tokens=799 | completion_tokens=136 | total_tokens=935
2026-05-22 18:35:42,775 | 058_HEB_007_004_TR1550.txt | nouns=6 | prompt_tokens=756 | completion_tokens=286 | total_tokens=1042
2026-05-22 18:36:05,005 | 058_HEB_007_005_TR1550.txt | nouns=6 | prompt_tokens=849 | completion_tokens=335 | total_tokens=1184
2026-05-22 18:36:09,416 | 058_HEB_007_006_TR1550.txt | nouns=1 | prompt_tokens=767 | completion_tokens=52 | total_tokens=819
2026-05-22 18:36:25,356 | 058_HEB_007_007_TR1550.txt | nouns=5 | prompt_tokens=738 | completion_tokens=251 | total_tokens=989
2026-05-22 18:36:29,038 | 058_HEB_007_008_TR1550.txt | nouns=1 | prompt_tokens=755 | completion_tokens=56 | total_tokens=811
2026-05-22 18:36:35,400 | 058_HEB_007_009_TR1550.txt | nouns=2 | prompt_tokens=741 | completion_tokens=99 | total_tokens=840
2026-05-22 18:36:44,626 | 058_HEB_007_010_TR1550.txt | nouns=3 | prompt_tokens=738 | completion_tokens=145 | total_tokens=883
2026-05-22 18:37:08,216 | 058_HEB_007_011_TR1550.txt | nouns=8 | prompt_tokens=856 | completion_tokens=371 | total_tokens=1227
2026-05-22 18:37:18,726 | 058_HEB_007_012_TR1550.txt | nouns=3 | prompt_tokens=742 | completion_tokens=149 | total_tokens=891
2026-05-22 18:37:25,356 | 058_HEB_007_013_TR1550.txt | nouns=2 | prompt_tokens=759 | completion_tokens=103 | total_tokens=862
2026-05-22 18:37:34,194 | 058_HEB_007_014_TR1550.txt | nouns=3 | prompt_tokens=772 | completion_tokens=138 | total_tokens=910
2026-05-22 18:37:40,949 | 058_HEB_007_015_TR1550.txt | nouns=2 | prompt_tokens=765 | completion_tokens=105 | total_tokens=870
2026-05-22 18:37:55,156 | 058_HEB_007_016_TR1550.txt | nouns=4 | prompt_tokens=747 | completion_tokens=224 | total_tokens=971
2026-05-22 18:37:58,683 | 058_HEB_007_017_TR1550.txt | nouns=1 | prompt_tokens=738 | completion_tokens=54 | total_tokens=792
2026-05-22 18:38:05,115 | 058_HEB_007_018_TR1550.txt | nouns=2 | prompt_tokens=749 | completion_tokens=100 | total_tokens=849
2026-05-22 18:38:13,512 | 058_HEB_007_019_TR1550.txt | nouns=3 | prompt_tokens=756 | completion_tokens=131 | total_tokens=887
2026-05-22 18:38:20,100 | 058_HEB_007_020_TR1550.txt | nouns=2 | prompt_tokens=755 | completion_tokens=102 | total_tokens=857
2026-05-22 18:38:29,349 | 058_HEB_007_021_TR1550.txt | nouns=3 | prompt_tokens=807 | completion_tokens=143 | total_tokens=950
2026-05-22 18:38:35,709 | 058_HEB_007_022_TR1550.txt | nouns=2 | prompt_tokens=727 | completion_tokens=100 | total_tokens=827
2026-05-22 18:38:39,363 | 058_HEB_007_023_TR1550.txt | nouns=1 | prompt_tokens=749 | completion_tokens=56 | total_tokens=805
2026-05-22 18:38:45,695 | 058_HEB_007_024_TR1550.txt | nouns=2 | prompt_tokens=740 | completion_tokens=99 | total_tokens=839
2026-05-22 18:38:48,853 | 058_HEB_007_025_TR1550.txt | nouns=1 | prompt_tokens=789 | completion_tokens=47 | total_tokens=836
2026-05-22 18:39:01,081 | 058_HEB_007_026_TR1550.txt | nouns=4 | prompt_tokens=797 | completion_tokens=191 | total_tokens=988
2026-05-22 18:39:04,450 | 058_HEB_007_027_TR1550.txt | nouns=1 | prompt_tokens=834 | completion_tokens=48 | total_tokens=882
2026-05-22 18:39:28,017 | 058_HEB_007_028_TR1550.txt | nouns=8 | prompt_tokens=810 | completion_tokens=371 | total_tokens=1181
2026-05-22 18:39:32,502 | 058_HEB_008_001_TR1550.txt | nouns=1 | prompt_tokens=794 | completion_tokens=52 | total_tokens=846
2026-05-22 18:39:50,247 | 058_HEB_008_002_TR1550.txt | nouns=6 | prompt_tokens=756 | completion_tokens=280 | total_tokens=1036
2026-05-22 18:40:09,076 | 058_HEB_008_003_TR1550.txt | nouns=6 | prompt_tokens=785 | completion_tokens=281 | total_tokens=1066
2026-05-22 18:40:18,383 | 058_HEB_008_004_TR1550.txt | nouns=3 | prompt_tokens=767 | completion_tokens=130 | total_tokens=897
2026-05-22 18:40:44,208 | 058_HEB_008_005_TR1550.txt | nouns=10 | prompt_tokens=853 | completion_tokens=405 | total_tokens=1258
2026-05-22 18:40:55,387 | 058_HEB_008_006_TR1550.txt | nouns=3 | prompt_tokens=801 | completion_tokens=158 | total_tokens=959
2026-05-22 18:41:01,315 | 058_HEB_008_007_TR1550.txt | nouns=2 | prompt_tokens=736 | completion_tokens=92 | total_tokens=828
2026-05-22 18:41:18,819 | 058_HEB_008_008_TR1550.txt | nouns=6 | prompt_tokens=808 | completion_tokens=274 | total_tokens=1082
2026-05-22 18:41:40,037 | 058_HEB_008_009_TR1550.txt | nouns=6 | prompt_tokens=873 | completion_tokens=318 | total_tokens=1191
2026-05-22 18:42:03,331 | 058_HEB_008_010_TR1550.txt | nouns=8 | prompt_tokens=893 | completion_tokens=351 | total_tokens=1244
2026-05-22 18:42:10,809 | 058_HEB_008_011_TR1550.txt | nouns=2 | prompt_tokens=830 | completion_tokens=99 | total_tokens=929
